-20.00000  -60.00000  21.45430 4661.07027
-20.00000  -40.00000  21.40122 4672.63081
-20.00000  -20.00000  21.40559 4671.67579
-20.00000  0.00000  21.38031 4677.19956
-20.00000  20.00000  21.37828 4677.64479
-20.00000  40.00000  21.39638 4673.68670
-20.00000  60.00000  21.39791 4673.35252
-20.00000  80.00000  21.36685 4680.14705
-20.00000  100.00000  21.38091 4677.06940
-20.00000  120.00000  21.40781 4671.19243
-20.00000  140.00000  21.38409 4676.37388
-20.00000  160.00000  21.39668 4673.62226
-20.00000  180.00000  21.40270 4672.30661
-20.00000  200.00000  21.40664 4671.44774
-20.00000  220.00000  21.38457 4676.26892
-20.00000  240.00000  21.37739 4677.83953
-20.00000  260.00000  21.35633 4682.45356
-20.00000  280.00000  21.36765 4679.97183
-20.00000  300.00000  21.35538 4682.65967
-20.00000  320.00000  21.32999 4688.23583
-20.00000  340.00000  21.37615 4678.11089
-20.00000  360.00000  21.33599 4686.91743
-20.00000  380.00000  21.34556 4684.81502
-20.00000  400.00000  21.35292 4683.20024
-20.00000  420.00000  21.35090 4683.64222
-20.00000  440.00000  21.33488 4687.15908
-20.00000  460.00000  21.28706 4697.68958
-20.00000  480.00000  21.34121 4685.76883
-20.00000  500.00000  21.32339 4689.68583
-20.00000  520.00000  21.30884 4692.88912
-20.00000  540.00000  21.29221 4696.55224
-20.00000  560.00000  21.27139 4701.15023
-20.00000  580.00000  21.29716 4695.46064
-20.00000  600.00000  21.29162 4696.68238
-20.00000  620.00000  21.31304 4691.96213
-20.00000  640.00000  21.29520 4695.89281
-20.00000  660.00000  21.26048 4703.56267
-20.00000  680.00000  21.28023 4699.19733
-20.00000  700.00000  21.25273 4705.27786
-20.00000  720.00000  21.24023 4708.04695
-20.00000  740.00000  21.22881 4710.57852
-20.00000  760.00000  21.22657 4711.07673
-20.00000  780.00000  21.22654 4711.08228
-20.00000  800.00000  21.21771 4713.04396
-20.00000  820.00000  21.19466 4718.16846
-20.00000  840.00000  21.19277 4718.59035
-20.00000  860.00000  21.20941 4714.88723
-20.00000  880.00000  21.20297 4716.31929
-20.00000  900.00000  21.16830 4724.04603
-20.00000  920.00000  21.14836 4728.49904
-20.00000  940.00000  21.11019 4737.04991
-20.00000  960.00000  21.11893 4735.08838
-20.00000  980.00000  21.10844 4737.44039
-20.00000  1000.00000  21.08803 4742.02664
-20.00000  1020.00000  21.07441 4745.09020
-20.00000  1040.00000  21.08788 4742.06149
-20.00000  1060.00000  21.06593 4747.00144
-20.00000  1080.00000  21.05452 4749.57509
-20.00000  1100.00000  21.07841 4744.19086
-20.00000  1120.00000  21.04261 4752.26220
-20.00000  1140.00000  21.02525 4756.18601
-20.00000  1160.00000  21.03806 4753.28886
-20.00000  1180.00000  21.00418 4760.95597
-20.00000  1200.00000  21.02051 4757.25851
-20.00000  1220.00000  20.98903 4764.39359
-20.00000  1240.00000  21.02199 4756.92471
-20.00000  1260.00000  20.98660 4764.94639
-20.00000  1280.00000  20.92480 4779.01820
-20.00000  1300.00000  20.96271 4770.37559
-20.00000  1320.00000  20.93167 4777.44853
-20.00000  1340.00000  20.92386 4779.23289
-20.00000  1360.00000  20.90286 4784.03434
-20.00000  1380.00000  20.90487 4783.57550
-20.00000  1400.00000  20.85803 4794.31663
-20.00000  1420.00000  20.87721 4789.91206
-20.00000  1440.00000  20.85663 4794.63844
-20.00000  1460.00000  20.85887 4794.12356
-20.00000  1480.00000  20.87668 4790.03366
-20.00000  1500.00000  20.88567 4787.97185
-20.00000  1520.00000  20.83939 4798.60380
-20.00000  1540.00000  20.82222 4802.56188
-20.00000  1560.00000  20.82540 4801.82738
-20.00000  1580.00000  20.79078 4809.82551
-20.00000  1600.00000  20.78863 4810.32180
-20.00000  1620.00000  20.78056 4812.18985
-20.00000  1640.00000  20.79861 4808.01361
-20.00000  1660.00000  20.76577 4815.61840
-20.00000  1680.00000  20.76636 4815.48042
-20.00000  1700.00000  20.74540 4820.34572
-20.00000  1720.00000  20.71822 4826.66947
-20.00000  1740.00000  20.71045 4828.47914
-20.00000  1760.00000  20.69120 4832.97130
-20.00000  1780.00000  20.68181 4835.16675
-20.00000  1800.00000  20.68848 4833.60788
-20.00000  1820.00000  20.66676 4838.68783
-20.00000  1840.00000  20.65606 4841.19430
-20.00000  1860.00000  20.65250 4842.02764
-20.00000  1880.00000  20.64283 4844.29585
-20.00000  1900.00000  20.62833 4847.70099
-20.00000  1920.00000  20.62607 4848.23333
-20.00000  1940.00000  20.58979 4856.77492
-20.00000  1960.00000  20.61404 4851.06267
-20.00000  1980.00000  20.58493 4857.92158
-20.00000  2000.00000  20.58077 4858.90588
