-18.00000  -2000.00000  20.36542 4910.28540
-18.00000  -1980.00000  20.34205 4915.92539
-18.00000  -1960.00000  20.36628 4910.07685
-18.00000  -1940.00000  20.39843 4902.33807
-18.00000  -1920.00000  20.38641 4905.22853
-18.00000  -1900.00000  20.42514 4895.92847
-18.00000  -1880.00000  20.42240 4896.58534
-18.00000  -1860.00000  20.42728 4895.41317
-18.00000  -1840.00000  20.44705 4890.68105
-18.00000  -1820.00000  20.45483 4888.81968
-18.00000  -1800.00000  20.48113 4882.54310
-18.00000  -1780.00000  20.47846 4883.17850
-18.00000  -1760.00000  20.48546 4881.51108
-18.00000  -1740.00000  20.50134 4877.72875
-18.00000  -1720.00000  20.48842 4880.80465
-18.00000  -1700.00000  20.54447 4867.48870
-18.00000  -1680.00000  20.55080 4865.98943
-18.00000  -1660.00000  20.53102 4870.67980
-18.00000  -1640.00000  20.55554 4864.86736
-18.00000  -1620.00000  20.58638 4857.58059
-18.00000  -1600.00000  20.57274 4860.80242
-18.00000  -1580.00000  20.57293 4860.75634
-18.00000  -1560.00000  20.59397 4855.79149
-18.00000  -1540.00000  20.61594 4850.61677
-18.00000  -1520.00000  20.63372 4846.43583
-18.00000  -1500.00000  20.66431 4839.26034
-18.00000  -1480.00000  20.67758 4836.15588
-18.00000  -1460.00000  20.66145 4839.93137
-18.00000  -1440.00000  20.66324 4839.51210
-18.00000  -1420.00000  20.67793 4836.07285
-18.00000  -1400.00000  20.70515 4829.71744
-18.00000  -1380.00000  20.70391 4830.00554
-18.00000  -1360.00000  20.70573 4829.58099
-18.00000  -1340.00000  20.72736 4824.53993
-18.00000  -1320.00000  20.72520 4825.04391
-18.00000  -1300.00000  20.76824 4815.04567
-18.00000  -1280.00000  20.75520 4818.07085
-18.00000  -1260.00000  20.76931 4814.79529
-18.00000  -1240.00000  20.77332 4813.86586
-18.00000  -1220.00000  20.83182 4800.34870
-18.00000  -1200.00000  20.79716 4808.34768
-18.00000  -1180.00000  20.80074 4807.52012
-18.00000  -1160.00000  20.82820 4801.18416
-18.00000  -1140.00000  20.84721 4796.80494
-18.00000  -1120.00000  20.83741 4799.06207
-18.00000  -1100.00000  20.85088 4795.96180
-18.00000  -1080.00000  20.88102 4789.03808
-18.00000  -1060.00000  20.91075 4782.22924
-18.00000  -1040.00000  20.86462 4792.80351
-18.00000  -1020.00000  20.86984 4791.60358
-18.00000  -1000.00000  20.90810 4782.83536
-18.00000  -980.00000  20.95340 4772.49516
-18.00000  -960.00000  20.93770 4776.07378
-18.00000  -940.00000  20.93419 4776.87458
-18.00000  -920.00000  20.95587 4771.93150
-18.00000  -900.00000  20.95243 4772.71724
-18.00000  -880.00000  20.98824 4764.57179
-18.00000  -860.00000  20.94632 4774.10943
-18.00000  -840.00000  20.98306 4765.74913
-18.00000  -820.00000  21.00452 4760.87891
-18.00000  -800.00000  21.02122 4757.09670
-18.00000  -780.00000  21.02012 4757.34677
-18.00000  -760.00000  21.03066 4754.96252
-18.00000  -740.00000  21.07557 4744.83015
-18.00000  -720.00000  21.04654 4751.37481
-18.00000  -700.00000  21.04631 4751.42561
-18.00000  -680.00000  21.08718 4742.21778
-18.00000  -660.00000  21.06576 4747.03862
-18.00000  -640.00000  21.06276 4747.71587
-18.00000  -620.00000  21.08499 4742.71034
-18.00000  -600.00000  21.10554 4738.09134
-18.00000  -580.00000  21.11247 4736.53834
-18.00000  -560.00000  21.10709 4737.74452
-18.00000  -540.00000  21.13437 4731.63021
-18.00000  -520.00000  21.11895 4735.08389
-18.00000  -500.00000  21.14078 4730.19444
-18.00000  -480.00000  21.15405 4727.22829
-18.00000  -460.00000  21.13917 4730.55582
-18.00000  -440.00000  21.15983 4725.93589
-18.00000  -420.00000  21.15425 4727.18248
-18.00000  -400.00000  21.17892 4721.67497
-18.00000  -380.00000  21.16882 4723.92776
-18.00000  -360.00000  21.17038 4723.58078
-18.00000  -340.00000  21.21008 4714.74052
-18.00000  -320.00000  21.20119 4716.71526
-18.00000  -300.00000  21.20526 4715.81108
-18.00000  -280.00000  21.19954 4717.08237
-18.00000  -260.00000  21.18106 4721.20015
-18.00000  -240.00000  21.17963 4721.51780
-18.00000  -220.00000  21.19753 4717.53077
-18.00000  -200.00000  21.22582 4711.24319
-18.00000  -180.00000  21.22645 4711.10336
-18.00000  -160.00000  21.22635 4711.12556
-18.00000  -140.00000  21.23965 4708.17551
-18.00000  -120.00000  21.23956 4708.19657
-18.00000  -100.00000  21.23328 4709.58686
-18.00000  -80.00000  21.26130 4703.38237
-18.00000  -60.00000  21.22510 4711.40301
-18.00000  -40.00000  21.22310 4711.84700
-18.00000  -20.00000  21.24839 4706.23892
-18.00000  0.00000  21.22545 4711.32643
-18.00000  20.00000  21.24029 4708.03476
-18.00000  40.00000  21.25086 4705.69302
-18.00000  60.00000  21.23445 4709.32847
-18.00000  80.00000  21.20559 4715.73658
-18.00000  100.00000  21.23234 4709.79647
-18.00000  120.00000  21.23564 4709.06457
-18.00000  140.00000  21.20190 4716.55953
-18.00000  160.00000  21.21702 4713.19612
-18.00000  180.00000  21.20804 4715.19181
-18.00000  200.00000  21.20661 4715.51087
-18.00000  220.00000  21.20327 4716.25367
-18.00000  240.00000  21.20729 4715.35967
-18.00000  260.00000  21.23620 4708.94150
-18.00000  280.00000  21.19044 4719.11030
-18.00000  300.00000  21.19031 4719.13925
-18.00000  320.00000  21.19137 4718.90208
-18.00000  340.00000  21.18614 4720.06699
-18.00000  360.00000  21.21626 4713.36718
