-5.00000  -560.00000  17.83781 5606.06935
-5.00000  -540.00000  17.86629 5597.13136
-5.00000  -520.00000  17.87546 5594.26319
-5.00000  -500.00000  17.94659 5572.08763
-5.00000  -480.00000  17.94157 5573.64824
-5.00000  -460.00000  17.95021 5570.96547
-5.00000  -440.00000  17.95813 5568.51008
-5.00000  -420.00000  17.99724 5556.40754
-5.00000  -400.00000  17.99075 5558.41196
-5.00000  -380.00000  18.01756 5550.14108
-5.00000  -360.00000  18.00244 5554.80257
-5.00000  -340.00000  18.05346 5539.10442
-5.00000  -320.00000  18.05652 5538.16572
-5.00000  -300.00000  18.07210 5533.39125
-5.00000  -280.00000  18.08181 5530.41980
-5.00000  -260.00000  18.12687 5516.67221
-5.00000  -240.00000  18.12596 5516.94917
-5.00000  -220.00000  18.12550 5517.09071
-5.00000  -200.00000  18.13966 5512.78401
-5.00000  -180.00000  18.12397 5517.55341
-5.00000  -160.00000  18.13226 5515.03384
-5.00000  -140.00000  18.16393 5505.41499
-5.00000  -120.00000  18.17450 5502.21616
-5.00000  -100.00000  18.16377 5505.46348
-5.00000  -80.00000  18.16461 5505.21041
-5.00000  -60.00000  18.19064 5497.33421
-5.00000  -40.00000  18.21543 5489.85119
-5.00000  -20.00000  18.17137 5503.16088
-5.00000  0.00000  18.17339 5502.55071
-5.00000  20.00000  18.16539 5504.97553
-5.00000  40.00000  18.19116 5497.17555
-5.00000  60.00000  18.20836 5491.98280
-5.00000  80.00000  18.21329 5490.49623
-5.00000  100.00000  18.17428 5502.28125
-5.00000  120.00000  18.19268 5496.71626
-5.00000  140.00000  18.15761 5507.33274
-5.00000  160.00000  18.17435 5502.26005
-5.00000  180.00000  18.16395 5505.41196
-5.00000  200.00000  18.13439 5514.38607
-5.00000  220.00000  18.10596 5523.04477
-5.00000  240.00000  18.12053 5518.60238
-5.00000  260.00000  18.08706 5528.81452
-5.00000  280.00000  18.07852 5531.42625
-5.00000  300.00000  18.06905 5534.32527
-5.00000  320.00000  18.05678 5538.08750
-5.00000  340.00000  18.03945 5543.40626
-5.00000  360.00000  18.01713 5550.27355
-5.00000  380.00000  18.03456 5544.90933
-5.00000  400.00000  18.00305 5554.61590
-5.00000  420.00000  17.98567 5559.98192
-5.00000  440.00000  17.96463 5566.49372
-5.00000  460.00000  17.92035 5580.24815
-5.00000  480.00000  17.94528 5572.49750
-5.00000  500.00000  17.86284 5598.21551
-5.00000  520.00000  17.91449 5582.07351
-5.00000  540.00000  17.86077 5598.86276
-5.00000  560.00000  17.80931 5615.03910
-5.00000  580.00000  17.78524 5622.64148
-5.00000  600.00000  17.79370 5619.96662
-5.00000  620.00000  17.78062 5624.10243
-5.00000  640.00000  17.72263 5642.50340
-5.00000  660.00000  17.70542 5647.98961
-5.00000  680.00000  17.70358 5648.57663
-5.00000  700.00000  17.71271 5645.66507
-5.00000  720.00000  17.68724 5653.79495
-5.00000  740.00000  17.65369 5664.53652
-5.00000  760.00000  17.63620 5670.15731
-5.00000  780.00000  17.59905 5682.12327
-5.00000  800.00000  17.59542 5683.29875
-5.00000  820.00000  17.56449 5693.30507
-5.00000  840.00000  17.55406 5696.68945
-5.00000  860.00000  17.53839 5701.77764
-5.00000  880.00000  17.50683 5712.05638
-5.00000  900.00000  17.51812 5708.37510
-5.00000  920.00000  17.47818 5721.41951
-5.00000  940.00000  17.46933 5724.31799
-5.00000  960.00000  17.41311 5742.79953
-5.00000  980.00000  17.40593 5745.16681
-5.00000  1000.00000  17.36363 5759.16276
-5.00000  1020.00000  17.38620 5751.68977
-5.00000  1040.00000  17.35069 5763.45955
-5.00000  1060.00000  17.31980 5773.73706
-5.00000  1080.00000  17.31351 5775.83466
-5.00000  1100.00000  17.29387 5782.39406
-5.00000  1120.00000  17.25421 5795.68529
-5.00000  1140.00000  17.22409 5805.82196
-5.00000  1160.00000  17.21854 5807.69165
-5.00000  1180.00000  17.19594 5815.32618
-5.00000  1200.00000  17.17311 5823.05540
-5.00000  1220.00000  17.15722 5828.45176
-5.00000  1240.00000  17.13279 5836.75927
-5.00000  1260.00000  17.12397 5839.76730
-5.00000  1280.00000  17.14161 5833.75774
-5.00000  1300.00000  17.07146 5857.73152
-5.00000  1320.00000  17.05692 5862.72145
-5.00000  1340.00000  17.01733 5876.36078
-5.00000  1360.00000  17.01470 5877.27083
-5.00000  1380.00000  17.01358 5877.65773
-5.00000  1400.00000  16.96777 5893.52637
-5.00000  1420.00000  16.94094 5902.85843
-5.00000  1440.00000  16.91631 5911.45643
-5.00000  1460.00000  16.90699 5914.71163
-5.00000  1480.00000  16.89563 5918.69022
-5.00000  1500.00000  16.87585 5925.62745
-5.00000  1520.00000  16.84907 5935.04567
-5.00000  1540.00000  16.84718 5935.71326
-5.00000  1560.00000  16.80782 5949.61332
-5.00000  1580.00000  16.81231 5948.02084
-5.00000  1600.00000  16.79346 5954.69903
-5.00000  1620.00000  16.75846 5967.13541
-5.00000  1640.00000  16.75869 5967.05173
-5.00000  1660.00000  16.73101 5976.92548
-5.00000  1680.00000  16.71036 5984.31153
-5.00000  1700.00000  16.66974 5998.89380
-5.00000  1720.00000  16.66970 5998.91000
-5.00000  1740.00000  16.63076 6012.95612
-5.00000  1760.00000  16.62476 6015.12443
-5.00000  1780.00000  16.58212 6030.59017
-5.00000  1800.00000  16.59400 6026.27274
-5.00000  1820.00000  16.55690 6039.77798
-5.00000  1840.00000  16.54108 6045.55446
-5.00000  1860.00000  16.51166 6056.32626
-5.00000  1880.00000  16.51879 6053.71033
-5.00000  1900.00000  16.48237 6067.09049
-5.00000  1920.00000  16.44952 6079.20659
-5.00000  1940.00000  16.44840 6079.61869
-5.00000  1960.00000  16.42171 6089.49981
-5.00000  1980.00000  16.39475 6099.51170
-5.00000  2000.00000  16.40379 6096.15031
