-1.00000  -520.00000  13.53401 7388.79585
-1.00000  -500.00000  13.55778 7375.83610
-1.00000  -480.00000  13.57656 7365.63878
-1.00000  -460.00000  13.62021 7342.03070
-1.00000  -440.00000  13.64221 7330.19332
-1.00000  -420.00000  13.67017 7315.19798
-1.00000  -400.00000  13.68508 7307.22535
-1.00000  -380.00000  13.73006 7283.28937
-1.00000  -360.00000  13.75742 7268.80476
-1.00000  -340.00000  13.77467 7259.70205
-1.00000  -320.00000  13.80354 7244.51581
-1.00000  -300.00000  13.79896 7246.92296
-1.00000  -280.00000  13.84233 7224.21470
-1.00000  -260.00000  13.87600 7206.68521
-1.00000  -240.00000  13.91173 7188.18119
-1.00000  -220.00000  13.92886 7179.33844
-1.00000  -200.00000  13.94210 7172.52064
-1.00000  -180.00000  13.95284 7166.99712
-1.00000  -160.00000  13.95451 7166.14199
-1.00000  -140.00000  14.01443 7135.50502
-1.00000  -120.00000  14.02553 7129.85534
-1.00000  -100.00000  14.05260 7116.12086
-1.00000  -80.00000  14.04380 7120.57990
-1.00000  -60.00000  14.06416 7110.26926
-1.00000  -40.00000  14.08963 7097.41846
-1.00000  -20.00000  14.08411 7100.20015
-1.00000  0.00000  14.07051 7107.06545
-1.00000  20.00000  14.08167 7101.43044
-1.00000  40.00000  14.09636 7094.02743
-1.00000  60.00000  14.06536 7109.66516
-1.00000  80.00000  14.05658 7114.10346
-1.00000  100.00000  14.04414 7120.40752
-1.00000  120.00000  14.03025 7127.45675
-1.00000  140.00000  13.99772 7144.02060
-1.00000  160.00000  13.98174 7152.18308
-1.00000  180.00000  13.95564 7165.55917
-1.00000  200.00000  13.95887 7163.90367
-1.00000  220.00000  13.90491 7191.70164
-1.00000  240.00000  13.89066 7199.08197
-1.00000  260.00000  13.87004 7209.78714
-1.00000  280.00000  13.84836 7221.07427
-1.00000  300.00000  13.84626 7222.16685
-1.00000  320.00000  13.80657 7242.92855
-1.00000  340.00000  13.77078 7261.75278
-1.00000  360.00000  13.78938 7251.95767
-1.00000  380.00000  13.73249 7282.00057
-1.00000  400.00000  13.72220 7287.46385
-1.00000  420.00000  13.69258 7303.22821
-1.00000  440.00000  13.64541 7328.46894
-1.00000  460.00000  13.61561 7344.51119
-1.00000  480.00000  13.60211 7351.80327
-1.00000  500.00000  13.57124 7368.52344
-1.00000  520.00000  13.54522 7382.67817
-1.00000  540.00000  13.52065 7396.09412
-1.00000  560.00000  13.50773 7403.17115
-1.00000  580.00000  13.48361 7416.41423
-1.00000  600.00000  13.45463 7432.38297
-1.00000  620.00000  13.43900 7441.02707
-1.00000  640.00000  13.41988 7451.63146
-1.00000  660.00000  13.38615 7470.40506
-1.00000  680.00000  13.36312 7483.28235
-1.00000  700.00000  13.32846 7502.74225
-1.00000  720.00000  13.33011 7501.81075
-1.00000  740.00000  13.26650 7537.78030
-1.00000  760.00000  13.24513 7549.94477
-1.00000  780.00000  13.24988 7547.23816
-1.00000  800.00000  13.25019 7547.06159
-1.00000  820.00000  13.22101 7563.71866
-1.00000  840.00000  13.17369 7590.88471
-1.00000  860.00000  13.15961 7599.00939
-1.00000  880.00000  13.15741 7600.27999
-1.00000  900.00000  13.12831 7617.12955
-1.00000  920.00000  13.11396 7625.45881
-1.00000  940.00000  13.09521 7636.37710
-1.00000  960.00000  13.07599 7647.60450
-1.00000  980.00000  13.05837 7657.92068
-1.00000  1000.00000  13.03626 7670.91175
-1.00000  1020.00000  13.01826 7681.51516
-1.00000  1040.00000  13.00607 7688.72061
-1.00000  1060.00000  12.99592 7694.71969
-1.00000  1080.00000  12.97997 7704.17805
-1.00000  1100.00000  12.94214 7726.69744
-1.00000  1120.00000  12.91538 7742.70975
-1.00000  1140.00000  12.91429 7743.36026
-1.00000  1160.00000  12.90036 7751.71865
-1.00000  1180.00000  12.90693 7747.77281
-1.00000  1200.00000  12.85803 7777.24417
-1.00000  1220.00000  12.85265 7780.49966
-1.00000  1240.00000  12.82549 7796.97306
-1.00000  1260.00000  12.82242 7798.83984
-1.00000  1280.00000  12.79045 7818.33627
-1.00000  1300.00000  12.76141 7836.12776
-1.00000  1320.00000  12.76016 7836.88926
-1.00000  1340.00000  12.73534 7852.16571
-1.00000  1360.00000  12.72711 7857.24640
-1.00000  1380.00000  12.69729 7875.69631
-1.00000  1400.00000  12.67186 7891.49821
-1.00000  1420.00000  12.66010 7898.83176
-1.00000  1440.00000  12.65111 7904.44787
-1.00000  1460.00000  12.60967 7930.42480
-1.00000  1480.00000  12.61394 7927.73709
-1.00000  1500.00000  12.62026 7923.77016
-1.00000  1520.00000  12.59203 7941.52812
-1.00000  1540.00000  12.56457 7958.88757
-1.00000  1560.00000  12.53716 7976.28809
-1.00000  1580.00000  12.54340 7972.32010
-1.00000  1600.00000  12.51667 7989.34222
-1.00000  1620.00000  12.50403 7997.42163
-1.00000  1640.00000  12.47347 8017.01531
-1.00000  1660.00000  12.46106 8024.99948
-1.00000  1680.00000  12.45430 8029.35532
-1.00000  1700.00000  12.41934 8051.95767
-1.00000  1720.00000  12.42781 8046.46997
-1.00000  1740.00000  12.41968 8051.73724
-1.00000  1760.00000  12.38224 8076.07990
-1.00000  1780.00000  12.36977 8084.22795
-1.00000  1800.00000  12.36246 8089.00494
-1.00000  1820.00000  12.33501 8107.00928
-1.00000  1840.00000  12.33767 8105.26141
-1.00000  1860.00000  12.30986 8123.57254
-1.00000  1880.00000  12.28626 8139.17667
-1.00000  1900.00000  12.28728 8138.49770
-1.00000  1920.00000  12.26931 8150.41759
-1.00000  1940.00000  12.22831 8177.74827
-1.00000  1960.00000  12.20946 8190.37042
-1.00000  1980.00000  12.22478 8180.10631
-1.00000  2000.00000  12.22327 8181.11684
