19.00000  960.00000  18.07600 5532.19586
19.00000  980.00000  18.03604 5544.45433
19.00000  1000.00000  18.00633 5553.60254
19.00000  1020.00000  18.02888 5546.65625
19.00000  1040.00000  17.98913 5558.91252
19.00000  1060.00000  18.00482 5554.06984
19.00000  1080.00000  17.98205 5561.09966
19.00000  1100.00000  18.02301 5548.46277
19.00000  1120.00000  17.99638 5556.67306
19.00000  1140.00000  17.95695 5568.87445
19.00000  1160.00000  17.97864 5562.15598
19.00000  1180.00000  17.95899 5568.24032
19.00000  1200.00000  17.95738 5568.74265
19.00000  1220.00000  17.96184 5567.35836
19.00000  1240.00000  17.93074 5577.01622
19.00000  1260.00000  17.95823 5568.47752
19.00000  1280.00000  17.92960 5577.36927
19.00000  1300.00000  17.93499 5575.69465
19.00000  1320.00000  17.90920 5583.72233
19.00000  1340.00000  17.90944 5583.64595
19.00000  1360.00000  17.91136 5583.04897
19.00000  1380.00000  17.88726 5590.56960
19.00000  1400.00000  17.88449 5591.43861
19.00000  1420.00000  17.87944 5593.01790
19.00000  1440.00000  17.87788 5593.50438
19.00000  1460.00000  17.86178 5598.54774
19.00000  1480.00000  17.84396 5604.13877
19.00000  1500.00000  17.83962 5605.49899
19.00000  1520.00000  17.83458 5607.08624
19.00000  1540.00000  17.82990 5608.55799
19.00000  1560.00000  17.83374 5607.34877
19.00000  1580.00000  17.81833 5612.19980
19.00000  1600.00000  17.79642 5619.10766
19.00000  1620.00000  17.79464 5619.66974
19.00000  1640.00000  17.79496 5619.57027
19.00000  1660.00000  17.76949 5627.62353
19.00000  1680.00000  17.79516 5619.50553
19.00000  1700.00000  17.75342 5632.71753
19.00000  1720.00000  17.75257 5632.98564
19.00000  1740.00000  17.75554 5632.04498
19.00000  1760.00000  17.76804 5628.08278
19.00000  1780.00000  17.75598 5631.90383
19.00000  1800.00000  17.73584 5638.30234
19.00000  1820.00000  17.71979 5643.40774
19.00000  1840.00000  17.71655 5644.44140
19.00000  1860.00000  17.68467 5654.61499
19.00000  1880.00000  17.67924 5656.35174
19.00000  1900.00000  17.66649 5660.43396
19.00000  1920.00000  17.67842 5656.61251
19.00000  1940.00000  17.64891 5666.07069
19.00000  1960.00000  17.66134 5662.08453
19.00000  1980.00000  17.64375 5667.72776
19.00000  2000.00000  17.61165 5678.05969
