-11.00000  1600.00000  19.30990 5178.69072
-11.00000  1620.00000  19.30478 5180.06287
-11.00000  1640.00000  19.28489 5185.40681
-11.00000  1660.00000  19.26773 5190.02498
-11.00000  1680.00000  19.28518 5185.32749
-11.00000  1700.00000  19.25144 5194.41797
-11.00000  1720.00000  19.22611 5201.26151
-11.00000  1740.00000  19.18610 5212.10668
-11.00000  1760.00000  19.17342 5215.55498
-11.00000  1780.00000  19.15444 5220.72167
-11.00000  1800.00000  19.16619 5217.52242
-11.00000  1820.00000  19.10653 5233.81410
-11.00000  1840.00000  19.12328 5229.22709
-11.00000  1860.00000  19.10005 5235.58839
-11.00000  1880.00000  19.10196 5235.06351
-11.00000  1900.00000  19.07365 5242.83501
-11.00000  1920.00000  19.05027 5249.26943
-11.00000  1940.00000  19.03614 5253.16582
-11.00000  1960.00000  19.03189 5254.33752
-11.00000  1980.00000  19.00766 5261.03687
-11.00000  2000.00000  19.02303 5256.78612
