13.00000  -920.00000  16.08029 6218.79332
13.00000  -900.00000  16.06763 6223.69323
13.00000  -880.00000  16.07125 6222.29136
13.00000  -860.00000  16.09463 6213.25443
13.00000  -840.00000  16.09696 6212.35314
13.00000  -820.00000  16.08430 6217.24483
13.00000  -800.00000  16.10756 6208.26494
13.00000  -780.00000  16.11064 6207.07806
13.00000  -760.00000  16.13741 6196.78319
13.00000  -740.00000  16.10759 6208.25338
13.00000  -720.00000  16.11043 6207.16089
13.00000  -700.00000  16.14499 6193.87191
13.00000  -680.00000  16.14334 6194.50498
13.00000  -660.00000  16.15963 6188.26050
13.00000  -640.00000  16.14366 6194.38027
13.00000  -620.00000  16.16187 6187.40473
13.00000  -600.00000  16.17112 6183.86167
13.00000  -580.00000  16.15190 6191.22400
13.00000  -560.00000  16.20669 6170.29140
13.00000  -540.00000  16.17534 6182.25026
13.00000  -520.00000  16.17614 6181.94261
13.00000  -500.00000  16.19244 6175.72151
13.00000  -480.00000  16.20447 6171.13673
13.00000  -460.00000  16.19950 6173.03003
13.00000  -440.00000  16.19475 6174.84061
13.00000  -420.00000  16.21502 6167.12350
13.00000  -400.00000  16.23636 6159.01594
13.00000  -380.00000  16.21870 6165.72038
13.00000  -360.00000  16.22327 6163.98544
13.00000  -340.00000  16.25046 6153.67196
13.00000  -320.00000  16.25063 6153.60758
13.00000  -300.00000  16.25055 6153.63788
13.00000  -280.00000  16.25482 6152.02326
13.00000  -260.00000  16.25216 6153.02827
13.00000  -240.00000  16.24816 6154.54304
13.00000  -220.00000  16.25714 6151.14533
13.00000  -200.00000  16.29011 6138.69397
13.00000  -180.00000  16.27583 6144.07802
13.00000  -160.00000  16.26196 6149.31836
13.00000  -140.00000  16.27131 6145.78666
13.00000  -120.00000  16.26487 6148.21817
13.00000  -100.00000  16.28775 6139.58343
13.00000  -80.00000  16.28834 6139.35916
13.00000  -60.00000  16.27576 6144.10444
13.00000  -40.00000  16.26930 6146.54595
13.00000  -20.00000  16.27501 6144.38758
13.00000  0.00000  16.26455 6148.34102
13.00000  20.00000  16.27142 6145.74700
13.00000  40.00000  16.28203 6141.74220
13.00000  60.00000  16.29752 6135.90289
13.00000  80.00000  16.25897 6150.44921
13.00000  100.00000  16.26264 6149.06502
13.00000  120.00000  16.27971 6142.61368
13.00000  140.00000  16.29967 6135.09541
13.00000  160.00000  16.26581 6147.86664
13.00000  180.00000  16.25451 6152.13870
13.00000  200.00000  16.28033 6142.38163
13.00000  220.00000  16.23340 6160.14087
13.00000  240.00000  16.25097 6153.47884
13.00000  260.00000  16.24371 6156.22909
13.00000  280.00000  16.26157 6149.46962
13.00000  300.00000  16.22839 6162.03882
13.00000  320.00000  16.23552 6159.33270
13.00000  340.00000  16.25838 6150.67619
13.00000  360.00000  16.23513 6159.48255
13.00000  380.00000  16.24020 6157.55964
13.00000  400.00000  16.22485 6163.38328
13.00000  420.00000  16.26021 6149.98018
13.00000  440.00000  16.23569 6159.27010
13.00000  460.00000  16.20913 6169.36448
13.00000  480.00000  16.20900 6169.41396
13.00000  500.00000  16.21112 6168.60335
13.00000  520.00000  16.21496 6167.14441
13.00000  540.00000  16.18520 6178.48596
13.00000  560.00000  16.21506 6167.10638
13.00000  580.00000  16.19774 6173.70268
13.00000  600.00000  16.18547 6178.38289
13.00000  620.00000  16.15346 6190.62609
13.00000  640.00000  16.20393 6171.34238
13.00000  660.00000  16.14646 6193.30801
13.00000  680.00000  16.19841 6173.44542
13.00000  700.00000  16.14259 6194.79278
13.00000  720.00000  16.11593 6205.04060
13.00000  740.00000  16.12240 6202.55049
13.00000  760.00000  16.12526 6201.44847
13.00000  780.00000  16.10539 6209.10143
13.00000  800.00000  16.12521 6201.46962
13.00000  820.00000  16.12760 6200.54869
13.00000  840.00000  16.09568 6212.84717
13.00000  860.00000  16.08591 6216.62256
13.00000  880.00000  16.08376 6217.44971
13.00000  900.00000  16.07753 6219.86089
13.00000  920.00000  16.06117 6226.19453
13.00000  940.00000  16.05120 6230.06186
13.00000  960.00000  16.03167 6237.65334
13.00000  980.00000  16.05329 6229.25270
13.00000  1000.00000  16.04143 6233.85820
13.00000  1020.00000  16.01747 6243.18322
13.00000  1040.00000  16.01337 6244.78365
13.00000  1060.00000  16.02443 6240.46963
13.00000  1080.00000  16.02567 6239.99066
13.00000  1100.00000  16.00938 6246.33808
13.00000  1120.00000  15.97275 6260.66269
13.00000  1140.00000  15.97056 6261.52120
13.00000  1160.00000  15.97816 6258.54487
13.00000  1180.00000  15.95727 6266.73610
13.00000  1200.00000  15.97615 6259.33031
13.00000  1220.00000  15.93255 6276.45723
13.00000  1240.00000  15.94137 6272.98854
13.00000  1260.00000  15.93391 6275.92349
13.00000  1280.00000  15.91815 6282.13903
13.00000  1300.00000  15.91405 6283.75555
13.00000  1320.00000  15.92519 6279.35993
13.00000  1340.00000  15.88743 6294.28422
13.00000  1360.00000  15.89037 6293.11967
13.00000  1380.00000  15.87431 6299.48839
13.00000  1400.00000  15.87752 6298.21084
13.00000  1420.00000  15.84527 6311.03162
13.00000  1440.00000  15.84309 6311.90201
13.00000  1460.00000  15.83230 6316.19969
13.00000  1480.00000  15.82374 6319.61850
13.00000  1500.00000  15.81945 6321.33428
13.00000  1520.00000  15.76801 6341.95639
13.00000  1540.00000  15.77167 6340.48466
13.00000  1560.00000  15.77186 6340.40627
13.00000  1580.00000  15.78735 6334.18328
13.00000  1600.00000  15.75999 6345.18169
13.00000  1620.00000  15.75756 6346.16019
13.00000  1640.00000  15.75645 6346.60928
13.00000  1660.00000  15.73048 6357.08712
13.00000  1680.00000  15.73050 6357.07500
13.00000  1700.00000  15.72757 6358.26334
13.00000  1720.00000  15.69971 6369.54441
13.00000  1740.00000  15.71509 6363.31068
13.00000  1760.00000  15.66949 6381.82864
13.00000  1780.00000  15.64907 6390.15813
13.00000  1800.00000  15.65812 6386.46478
13.00000  1820.00000  15.65927 6385.99577
13.00000  1840.00000  15.64811 6390.55017
13.00000  1860.00000  15.62086 6401.69619
13.00000  1880.00000  15.61833 6402.73320
13.00000  1900.00000  15.61708 6403.24568
13.00000  1920.00000  15.65015 6389.71307
13.00000  1940.00000  15.57846 6419.12179
13.00000  1960.00000  15.57896 6418.91577
13.00000  1980.00000  15.58552 6416.21197
13.00000  2000.00000  15.55478 6428.89195
