6.00000  -1080.00000  13.52661 7392.83257
6.00000  -1060.00000  13.56368 7372.62772
6.00000  -1040.00000  13.56498 7371.92388
6.00000  -1020.00000  13.62419 7339.88859
6.00000  -1000.00000  13.61733 7343.58620
6.00000  -980.00000  13.62151 7341.33269
6.00000  -960.00000  13.62732 7338.20003
6.00000  -940.00000  13.60764 7348.81557
6.00000  -920.00000  13.64434 7329.04633
6.00000  -900.00000  13.66906 7315.79469
6.00000  -880.00000  13.68613 7306.66741
6.00000  -860.00000  13.69844 7300.10133
6.00000  -840.00000  13.72020 7288.52083
6.00000  -820.00000  13.69851 7300.06136
6.00000  -800.00000  13.73467 7280.84475
6.00000  -780.00000  13.72213 7287.49837
6.00000  -760.00000  13.74639 7274.63720
6.00000  -740.00000  13.77953 7257.14157
6.00000  -720.00000  13.79089 7251.16100
6.00000  -700.00000  13.79138 7250.90600
6.00000  -680.00000  13.81808 7236.89281
6.00000  -660.00000  13.82796 7231.72732
6.00000  -640.00000  13.82712 7232.16142
6.00000  -620.00000  13.84382 7223.44238
6.00000  -600.00000  13.86882 7210.41877
6.00000  -580.00000  13.86505 7212.37933
6.00000  -560.00000  13.86688 7211.43012
6.00000  -540.00000  13.83167 7229.78759
6.00000  -520.00000  13.87414 7207.65395
6.00000  -500.00000  13.90961 7189.27159
6.00000  -480.00000  13.92325 7182.23116
6.00000  -460.00000  13.91955 7184.14287
6.00000  -440.00000  13.92870 7179.42091
6.00000  -420.00000  13.92807 7179.74823
6.00000  -400.00000  13.95367 7166.57338
6.00000  -380.00000  13.96048 7163.07749
6.00000  -360.00000  13.94998 7168.47163
6.00000  -340.00000  13.95742 7164.64791
6.00000  -320.00000  14.00396 7140.83731
6.00000  -300.00000  14.00233 7141.66857
6.00000  -280.00000  13.99650 7144.64075
6.00000  -260.00000  14.01127 7137.10922
6.00000  -240.00000  13.99083 7147.53878
6.00000  -220.00000  14.01215 7136.66609
6.00000  -200.00000  13.99210 7146.89003
6.00000  -180.00000  14.02849 7128.35095
6.00000  -160.00000  14.02799 7128.60757
6.00000  -140.00000  14.00648 7139.55510
6.00000  -120.00000  14.02012 7132.60657
6.00000  -100.00000  14.04023 7122.38791
6.00000  -80.00000  14.04404 7120.46075
6.00000  -60.00000  14.03865 7123.19204
6.00000  -40.00000  14.03993 7122.54010
6.00000  -20.00000  14.06720 7108.73774
6.00000  0.00000  14.03588 7124.60035
6.00000  20.00000  14.05147 7116.69313
6.00000  40.00000  14.05972 7112.51718
6.00000  60.00000  14.05190 7116.47535
6.00000  80.00000  14.07489 7104.85126
6.00000  100.00000  14.04044 7122.28645
6.00000  120.00000  14.03493 7125.08261
6.00000  140.00000  14.03230 7126.41294
6.00000  160.00000  14.05453 7115.14113
6.00000  180.00000  14.05525 7114.77918
6.00000  200.00000  14.03593 7124.57497
6.00000  220.00000  14.05520 7114.80195
6.00000  240.00000  14.03978 7122.61619
6.00000  260.00000  14.01566 7134.87627
6.00000  280.00000  14.02878 7128.20359
6.00000  300.00000  14.02250 7131.39597
6.00000  320.00000  14.01910 7133.12552
6.00000  340.00000  13.99411 7145.86096
6.00000  360.00000  13.99411 7145.86096
6.00000  380.00000  13.97931 7153.42889
6.00000  400.00000  13.97182 7157.26369
6.00000  420.00000  13.95886 7163.90880
6.00000  440.00000  13.95333 7166.75058
6.00000  460.00000  13.97319 7156.56452
6.00000  480.00000  13.96926 7158.57789
6.00000  500.00000  13.90824 7189.98234
6.00000  520.00000  13.91367 7187.17635
6.00000  540.00000  13.89588 7196.37763
6.00000  560.00000  13.92305 7182.33691
6.00000  580.00000  13.90041 7194.02982
6.00000  600.00000  13.87479 7207.31629
6.00000  620.00000  13.85203 7219.16110
6.00000  640.00000  13.83770 7226.63448
6.00000  660.00000  13.82551 7233.00362
6.00000  680.00000  13.82679 7232.33665
6.00000  700.00000  13.80463 7243.94642
6.00000  720.00000  13.81984 7235.97379
6.00000  740.00000  13.78857 7252.38631
6.00000  760.00000  13.78211 7255.78304
6.00000  780.00000  13.77426 7259.92077
6.00000  800.00000  13.75460 7270.29767
6.00000  820.00000  13.77288 7260.64292
6.00000  840.00000  13.75354 7270.85800
6.00000  860.00000  13.73601 7280.13448
6.00000  880.00000  13.71872 7289.30979
6.00000  900.00000  13.69653 7301.12200
6.00000  920.00000  13.69201 7303.52691
6.00000  940.00000  13.67267 7313.85775
6.00000  960.00000  13.67806 7310.98098
6.00000  980.00000  13.64016 7331.29230
6.00000  1000.00000  13.64264 7329.95691
6.00000  1020.00000  13.62307 7340.48664
6.00000  1040.00000  13.60100 7352.40056
6.00000  1060.00000  13.57788 7364.92271
6.00000  1080.00000  13.56446 7372.20649
6.00000  1100.00000  13.53720 7387.05470
6.00000  1120.00000  13.53187 7389.96162
6.00000  1140.00000  13.51355 7399.98002
6.00000  1160.00000  13.48204 7417.27788
6.00000  1180.00000  13.49659 7409.27894
6.00000  1200.00000  13.46835 7424.81447
6.00000  1220.00000  13.46110 7428.81064
6.00000  1240.00000  13.45729 7430.91663
6.00000  1260.00000  13.42599 7448.24032
6.00000  1280.00000  13.45805 7430.49699
6.00000  1300.00000  13.40280 7461.12753
6.00000  1320.00000  13.38819 7469.26956
6.00000  1340.00000  13.37635 7475.88373
6.00000  1360.00000  13.38252 7472.43419
6.00000  1380.00000  13.34912 7491.13331
6.00000  1400.00000  13.33089 7501.37463
6.00000  1420.00000  13.32066 7507.13271
6.00000  1440.00000  13.32706 7503.53041
6.00000  1460.00000  13.30388 7516.60700
6.00000  1480.00000  13.28577 7526.84732
6.00000  1500.00000  13.27221 7534.54022
6.00000  1520.00000  13.25974 7541.62316
6.00000  1540.00000  13.23356 7556.54563
6.00000  1560.00000  13.21072 7569.61300
6.00000  1580.00000  13.21553 7566.85219
6.00000  1600.00000  13.20177 7574.74187
6.00000  1620.00000  13.18555 7584.05695
6.00000  1640.00000  13.15320 7602.70976
6.00000  1660.00000  13.13757 7611.75773
6.00000  1680.00000  13.12781 7617.41677
6.00000  1700.00000  13.13494 7613.28183
6.00000  1720.00000  13.12305 7620.17686
6.00000  1740.00000  13.06861 7651.92027
6.00000  1760.00000  13.07384 7648.86508
6.00000  1780.00000  13.07327 7649.19565
6.00000  1800.00000  13.03458 7671.89749
6.00000  1820.00000  13.04486 7665.85166
6.00000  1840.00000  13.01284 7684.71756
6.00000  1860.00000  13.00371 7690.11010
6.00000  1880.00000  13.01069 7685.98745
6.00000  1900.00000  12.98678 7700.13518
6.00000  1920.00000  12.98251 7702.66778
6.00000  1940.00000  12.98096 7703.59346
6.00000  1960.00000  12.95250 7720.51727
6.00000  1980.00000  12.94692 7723.84773
6.00000  2000.00000  12.93368 7731.75451
