3.00000  540.00000  12.50208 7998.67222
3.00000  560.00000  12.47293 8017.36561
3.00000  580.00000  12.44744 8033.78044
3.00000  600.00000  12.45449 8029.23283
3.00000  620.00000  12.43730 8040.33353
3.00000  640.00000  12.40771 8059.50494
3.00000  660.00000  12.38254 8075.88750
3.00000  680.00000  12.34959 8097.43809
3.00000  700.00000  12.33512 8106.93370
3.00000  720.00000  12.32755 8111.91194
3.00000  740.00000  12.30280 8128.22767
3.00000  760.00000  12.30227 8128.58115
3.00000  780.00000  12.28360 8140.93257
3.00000  800.00000  12.26715 8151.85603
3.00000  820.00000  12.26059 8156.21434
3.00000  840.00000  12.25576 8159.42871
3.00000  860.00000  12.21805 8184.60876
3.00000  880.00000  12.20958 8190.28992
3.00000  900.00000  12.17934 8210.62553
3.00000  920.00000  12.16582 8219.75009
3.00000  940.00000  12.14981 8230.58138
3.00000  960.00000  12.11306 8255.55568
3.00000  980.00000  12.10085 8263.88229
3.00000  1000.00000  12.06162 8290.76372
3.00000  1020.00000  12.06577 8287.90869
3.00000  1040.00000  12.06347 8289.48885
3.00000  1060.00000  12.03511 8309.02252
3.00000  1080.00000  12.01956 8319.77210
3.00000  1100.00000  11.98175 8346.02277
3.00000  1120.00000  11.98603 8343.04603
3.00000  1140.00000  11.96188 8359.88992
3.00000  1160.00000  11.93093 8381.57629
3.00000  1180.00000  11.95932 8361.67943
3.00000  1200.00000  11.92227 8387.66443
3.00000  1220.00000  11.90718 8398.29767
3.00000  1240.00000  11.88766 8412.08446
3.00000  1260.00000  11.87862 8418.48632
3.00000  1280.00000  11.88304 8415.35145
3.00000  1300.00000  11.86260 8429.85162
3.00000  1320.00000  11.83589 8448.87879
3.00000  1340.00000  11.83540 8449.23215
3.00000  1360.00000  11.79670 8476.94694
3.00000  1380.00000  11.77772 8490.60769
3.00000  1400.00000  11.77464 8492.82866
3.00000  1420.00000  11.75092 8509.97199
3.00000  1440.00000  11.73011 8525.07288
3.00000  1460.00000  11.72324 8530.06871
3.00000  1480.00000  11.65987 8576.42127
3.00000  1500.00000  11.67531 8565.08307
3.00000  1520.00000  11.66845 8570.12224
3.00000  1540.00000  11.64642 8586.33322
3.00000  1560.00000  11.64722 8585.73977
3.00000  1580.00000  11.57663 8638.09243
3.00000  1600.00000  11.60483 8617.10167
3.00000  1620.00000  11.59962 8620.96835
3.00000  1640.00000  11.56738 8644.99999
3.00000  1660.00000  11.55747 8652.41268
3.00000  1680.00000  11.51203 8686.56150
3.00000  1700.00000  11.50723 8690.18869
3.00000  1720.00000  11.50533 8691.62380
3.00000  1740.00000  11.49035 8702.95130
3.00000  1760.00000  11.47302 8716.10090
3.00000  1780.00000  11.45848 8727.16102
3.00000  1800.00000  11.44199 8739.74227
3.00000  1820.00000  11.42574 8752.16835
3.00000  1840.00000  11.38098 8786.58956
3.00000  1860.00000  11.37358 8792.30251
3.00000  1880.00000  11.36753 8796.98967
3.00000  1900.00000  11.33676 8820.86240
3.00000  1920.00000  11.32219 8832.21356
3.00000  1940.00000  11.31227 8839.96264
3.00000  1960.00000  11.28234 8863.40954
3.00000  1980.00000  11.29222 8855.65852
3.00000  2000.00000  11.27246 8871.17414
