1.00000  -260.00000  11.41585 8759.75070
1.00000  -240.00000  11.47108 8717.57118
1.00000  -220.00000  11.47536 8714.32356
1.00000  -200.00000  11.48132 8709.80371
1.00000  -180.00000  11.48981 8703.36790
1.00000  -160.00000  11.51179 8686.74637
1.00000  -140.00000  11.50784 8689.73182
1.00000  -120.00000  11.51989 8680.63468
1.00000  -100.00000  11.53404 8669.98901
1.00000  -80.00000  11.50875 8689.04095
1.00000  -60.00000  11.55682 8652.90307
1.00000  -40.00000  11.55414 8654.91013
1.00000  -20.00000  11.53951 8665.88298
1.00000  0.00000  11.54440 8662.21227
1.00000  20.00000  11.54438 8662.22728
1.00000  40.00000  11.53565 8668.77896
1.00000  60.00000  11.57250 8641.17147
1.00000  80.00000  11.54508 8661.69832
1.00000  100.00000  11.50810 8689.53172
1.00000  120.00000  11.52306 8678.25040
1.00000  140.00000  11.51300 8685.82963
1.00000  160.00000  11.51887 8681.40335
1.00000  180.00000  11.49295 8700.98247
1.00000  200.00000  11.48279 8708.68112
1.00000  220.00000  11.48097 8710.06544
1.00000  240.00000  11.46801 8719.90869
1.00000  260.00000  11.43671 8743.77334
1.00000  280.00000  11.41873 8757.53750
1.00000  300.00000  11.40737 8766.26636
1.00000  320.00000  11.40283 8769.74893
1.00000  340.00000  11.33981 8818.48602
1.00000  360.00000  11.34158 8817.11755
1.00000  380.00000  11.33132 8825.10106
1.00000  400.00000  11.30562 8845.15843
1.00000  420.00000  11.26515 8876.93856
1.00000  440.00000  11.28735 8859.47543
1.00000  460.00000  11.25737 8883.07344
1.00000  480.00000  11.25854 8882.15030
1.00000  500.00000  11.22790 8906.38499
1.00000  520.00000  11.18222 8942.76807
1.00000  540.00000  11.19456 8932.91027
1.00000  560.00000  11.15939 8961.05927
1.00000  580.00000  11.14900 8969.41430
1.00000  600.00000  11.11176 8999.47443
1.00000  620.00000  11.08772 9018.98677
1.00000  640.00000  11.10501 9004.94462
1.00000  660.00000  11.06994 9033.46855
1.00000  680.00000  11.03026 9065.96943
1.00000  700.00000  11.02672 9068.87996
1.00000  720.00000  11.01195 9081.04378
1.00000  740.00000  11.00269 9088.68236
1.00000  760.00000  10.98712 9101.56620
1.00000  780.00000  10.96290 9121.67401
1.00000  800.00000  10.97293 9113.33203
1.00000  820.00000  10.92271 9155.24131
1.00000  840.00000  10.90713 9168.31887
1.00000  860.00000  10.89637 9177.36403
1.00000  880.00000  10.86670 9202.42153
1.00000  900.00000  10.82310 9239.50127
1.00000  920.00000  10.80071 9258.65059
1.00000  940.00000  10.80357 9256.20385
1.00000  960.00000  10.77232 9283.05568
1.00000  980.00000  10.81775 9244.07074
1.00000  1000.00000  10.75613 9297.02844
1.00000  1020.00000  10.74333 9308.10527
1.00000  1040.00000  10.72442 9324.51359
1.00000  1060.00000  10.70641 9340.19900
1.00000  1080.00000  10.69845 9347.14405
1.00000  1100.00000  10.68493 9358.97568
1.00000  1120.00000  10.67135 9370.88120
1.00000  1140.00000  10.62868 9408.51047
1.00000  1160.00000  10.61777 9418.17793
1.00000  1180.00000  10.60059 9433.43720
1.00000  1200.00000  10.59802 9435.72033
1.00000  1220.00000  10.57972 9452.04152
1.00000  1240.00000  10.55260 9476.33310
1.00000  1260.00000  10.51066 9514.14587
1.00000  1280.00000  10.52942 9497.20379
1.00000  1300.00000  10.49627 9527.19395
1.00000  1320.00000  10.45509 9564.72377
1.00000  1340.00000  10.45201 9567.53773
1.00000  1360.00000  10.43826 9580.14075
1.00000  1380.00000  10.44898 9570.31671
1.00000  1400.00000  10.40579 9610.03441
1.00000  1420.00000  10.39753 9617.67344
1.00000  1440.00000  10.37575 9637.85750
1.00000  1460.00000  10.33547 9675.42341
1.00000  1480.00000  10.31185 9697.57624
1.00000  1500.00000  10.33384 9676.94487
1.00000  1520.00000  10.31112 9698.26750
1.00000  1540.00000  10.29843 9710.21325
1.00000  1560.00000  10.26662 9740.29927
1.00000  1580.00000  10.25946 9747.09695
1.00000  1600.00000  10.22512 9779.83154
1.00000  1620.00000  10.19763 9806.19526
1.00000  1640.00000  10.18134 9821.89467
1.00000  1660.00000  10.17427 9828.71981
1.00000  1680.00000  10.16387 9838.77204
1.00000  1700.00000  10.14776 9854.38666
1.00000  1720.00000  10.11227 9888.97646
1.00000  1740.00000  10.10811 9893.04628
1.00000  1760.00000  10.06900 9931.47284
1.00000  1780.00000  10.05502 9945.28106
1.00000  1800.00000  10.03877 9961.37973
1.00000  1820.00000  10.03844 9961.70224
1.00000  1840.00000  10.01324 9986.77751
1.00000  1860.00000  10.00600 9994.00360
1.00000  1880.00000  10.02620 9973.86846
1.00000  1900.00000  10.00305 9996.95593
1.00000  1920.00000  9.96443 10035.69697
1.00000  1940.00000  9.92370 10076.88665
1.00000  1960.00000  9.92871 10071.80188
1.00000  1980.00000  9.89683 10104.24550
1.00000  2000.00000  9.87790 10123.60927
