17.00000  1420.00000  17.28260 5786.16643
17.00000  1440.00000  17.25064 5796.88638
17.00000  1460.00000  17.23421 5802.41108
17.00000  1480.00000  17.23535 5802.03065
17.00000  1500.00000  17.21861 5807.66972
17.00000  1520.00000  17.21912 5807.49771
17.00000  1540.00000  17.23469 5802.25116
17.00000  1560.00000  17.21095 5810.25452
17.00000  1580.00000  17.20664 5811.70990
17.00000  1600.00000  17.15705 5828.50612
17.00000  1620.00000  17.17399 5822.75702
17.00000  1640.00000  17.15083 5830.61991
17.00000  1660.00000  17.14657 5832.07190
17.00000  1680.00000  17.14120 5833.89728
17.00000  1700.00000  17.19518 5815.58320
17.00000  1720.00000  17.13257 5836.83592
17.00000  1740.00000  17.12366 5839.87302
17.00000  1760.00000  17.11003 5844.52682
17.00000  1780.00000  17.10079 5847.68306
17.00000  1800.00000  17.10327 5846.83514
17.00000  1820.00000  17.11404 5843.15739
17.00000  1840.00000  17.07757 5855.63403
17.00000  1860.00000  17.06796 5858.93272
17.00000  1880.00000  17.04570 5866.58219
17.00000  1900.00000  17.05340 5863.93329
17.00000  1920.00000  17.07142 5857.74353
17.00000  1940.00000  17.06491 5859.97817
17.00000  1960.00000  16.99681 5883.45695
17.00000  1980.00000  17.02102 5875.08857
17.00000  2000.00000  16.99550 5883.91045
